age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country;income
19;Private;217769;{HS-grad, Some-college};10;Never-married;{Other-service};Own-child;White;Female;0;0;15;United-States;<=50K
27;?;180553;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Wife;White;Female;0;0;40;United-States;>50K
61;Private;56009;{HS-grad, Some-college};10;Married-civ-spouse;{Sales};Husband;White;Male;0;0;40;United-States;<=50K
33;Private;255334;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;25;United-States;>50K
46;*;328216;*;13;Married-civ-spouse;*;Husband;White;Male;0;1902;42;*;>50K
29;*;349154;*;6;Separated;*;Unmarried;White;Female;0;0;40;*;<=50K
40;Local-gov;24763;{HS-grad, Some-college};10;Divorced;{Transport-moving};Unmarried;White;Male;6849;0;40;United-States;<=50K
43;State-gov;41834;{HS-grad, Some-college};9;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;38;United-States;>50K
24;Private;113466;{HS-grad, Some-college};9;Never-married;{Sales};Not-in-family;White;Male;0;0;40;United-States;<=50K
29;Private;130856;{HS-grad, Some-college};10;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;60;United-States;<=50K
61;Self-emp-not-inc;268797;{HS-grad, Some-college};9;Married-civ-spouse;{Other-service};Wife;Black;Female;0;0;17;United-States;<=50K
48;Private;202117;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Divorced;{Other-service};Not-in-family;White;Female;0;0;34;United-States;<=50K
19;Private;280146;{HS-grad, Some-college};10;Never-married;{?, Handlers-cleaners};Own-child;White;Male;0;0;20;United-States;<=50K
30;Private;70377;{HS-grad, Some-college};10;Never-married;{Machine-op-inspct, Priv-house-serv};Not-in-family;White;Female;0;0;40;United-States;<=50K
24;Private;236696;{HS-grad, Some-college};10;Never-married;{Other-service};Not-in-family;White;Male;0;0;30;United-States;<=50K
39;Local-gov;222572;{Masters};14;Never-married;{Prof-specialty};Unmarried;White;Female;0;0;43;United-States;<=50K
46;Self-emp-inc;110702;{HS-grad, Some-college};10;Divorced;{Exec-managerial};Unmarried;White;Female;2036;0;60;United-States;<=50K
40;Private;96129;{HS-grad, Some-college};9;Married-civ-spouse;{Sales};Husband;White;Male;0;0;72;United-States;>50K
27;Local-gov;200492;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Prof-specialty};Own-child;White;Female;0;0;40;United-States;<=50K
25;Private;193820;{Masters};14;Never-married;{Prof-specialty};Own-child;White;Female;0;0;40;United-States;<=50K
31;Private;454508;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Craft-repair};Not-in-family;White;Male;0;2001;40;United-States;<=50K
58;Private;220789;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Transport-moving};Not-in-family;White;Male;0;0;45;United-States;<=50K
33;*;101345;*;9;Married-civ-spouse;*;Wife;White;Female;0;0;42;*;>50K
40;Private;140559;{HS-grad, Some-college};9;Widowed;{Other-service};Unmarried;White;Female;0;0;25;United-States;<=50K
40;Self-emp-inc;64885;{Masters};14;Married-civ-spouse;{Sales};Husband;White;Male;0;0;70;United-States;>50K
31;Private;402361;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
33;*;143582;*;9;Separated;*;Unmarried;Asian-Pac-Islander;Female;0;0;48;*;<=50K
49;Private;185385;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Sales};Husband;White;Male;0;0;45;United-States;<=50K
24;Private;112706;{Bachelors, Assoc-acdm, Assoc-voc};11;Never-married;{Tech-support};Own-child;White;Male;0;0;40;United-States;<=50K
46;Private;130364;{HS-grad, Some-college};9;Never-married;{Craft-repair};Unmarried;White;Male;0;0;40;United-States;<=50K
58;Local-gov;147428;{Masters};14;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;>50K
20;Private;205895;{HS-grad, Some-college};10;Never-married;{Sales};Own-child;White;Female;0;0;20;United-States;<=50K
65;?;273569;{HS-grad, Some-college};9;Widowed;{?, Handlers-cleaners};Unmarried;White;Male;0;0;40;United-States;<=50K
43;Private;153160;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;40;United-States;<=50K
48;*;167918;*;14;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;0;0;50;*;<=50K
41;Private;195661;{HS-grad, Some-college};10;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;54;United-States;<=50K
27;State-gov;146243;{HS-grad, Some-college};10;Separated;{Other-service};Not-in-family;White;Female;0;0;30;United-States;<=50K
52;?;105428;{HS-grad, Some-college};10;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;12;United-States;<=50K
26;Private;149943;{HS-grad, Some-college};9;Never-married;{Other-service};Other-relative;Asian-Pac-Islander;Male;0;0;60;?;<=50K
52;Local-gov;246197;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
52;Local-gov;192563;{HS-grad, Some-college};10;Divorced;{Exec-managerial};Not-in-family;White;Female;0;0;38;United-States;<=50K
19;Private;244115;{HS-grad, Some-college};9;Never-married;{Other-service};Own-child;Black;Male;0;0;30;United-States;<=50K
39;Local-gov;98587;{HS-grad, Some-college};10;Divorced;{Prof-specialty};Own-child;White;Female;0;0;45;United-States;<=50K
47;Private;145886;{HS-grad, Some-college};10;Divorced;{Other-service};Unmarried;White;Female;0;0;40;United-States;<=50K
27;Private;244315;{HS-grad, Some-college};9;Divorced;{Craft-repair};Other-relative;Other;Male;0;0;40;United-States;<=50K
48;Private;192779;{HS-grad, Some-college};10;Divorced;{Craft-repair};Not-in-family;White;Male;0;0;40;United-States;<=50K
50;Private;209464;{HS-grad, Some-college};9;Separated;{Other-service};Unmarried;White;Female;0;0;35;United-States;<=50K
60;Private;25141;{HS-grad, Some-college};10;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;60;United-States;<=50K
28;Private;405793;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Tech-support};Husband;White;Male;0;0;45;United-States;>50K
47;Federal-gov;53498;{HS-grad, Some-college};9;Divorced;{Other-service};Unmarried;Black;Female;0;0;40;United-States;<=50K
69;?;476653;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;20;United-States;<=50K
40;*;162312;*;9;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;0;0;66;*;<=50K
37;*;277022;*;9;Never-married;*;Unmarried;White;Female;3887;0;40;*;<=50K
41;State-gov;109762;{Masters};14;Never-married;{Prof-specialty};Not-in-family;White;Male;0;0;40;United-States;<=50K
38;*;123031;*;9;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;0;0;48;*;<=50K
46;Federal-gov;119890;{Bachelors, Assoc-acdm, Assoc-voc};11;Separated;{Tech-support};Not-in-family;Other;Female;0;0;30;United-States;<=50K
21;Self-emp-not-inc;409230;{HS-grad, Some-college};10;Never-married;{Adm-clerical};Own-child;White;Male;0;0;30;United-States;<=50K
44;Private;223308;{Masters};14;Separated;{Sales};Unmarried;White;Female;0;0;48;United-States;<=50K
38;?;129150;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Separated;{?, Handlers-cleaners};Own-child;White;Male;0;0;35;United-States;<=50K
47;Self-emp-not-inc;119199;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;35;United-States;>50K
42;*;46221;*;16;Married-spouse-absent;*;Not-in-family;White;Male;27828;0;60;*;>50K
42;Local-gov;351161;{HS-grad, Some-college};10;Divorced;{Craft-repair};Not-in-family;White;Male;0;0;40;United-States;<=50K
56;Private;174533;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Exec-managerial};Not-in-family;White;Female;0;0;45;United-States;>50K
32;Private;324386;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Prof-specialty};Own-child;White;Male;0;0;40;United-States;<=50K
24;Private;126568;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Other-service};Husband;White;Male;0;0;33;United-States;<=50K
26;Private;275703;{HS-grad, Some-college};10;Married-civ-spouse;{Sales};Husband;White;Male;0;0;40;United-States;<=50K
36;Self-emp-not-inc;219611;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Sales};Not-in-family;Black;Female;2174;0;50;United-States;<=50K
49;Private;200471;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Other-service};Not-in-family;White;Male;0;0;60;United-States;<=50K
65;Private;155261;{HS-grad, Some-college};9;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;40;United-States;>50K
73;State-gov;74040;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};4;Divorced;{Other-service};Not-in-family;Asian-Pac-Islander;Female;0;0;40;United-States;<=50K
34;Private;226296;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;<=50K
22;Private;211968;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Adm-clerical};Own-child;White;Female;0;0;40;United-States;<=50K
49;Local-gov;126446;{HS-grad, Some-college};10;Never-married;{Other-service};Unmarried;White;Female;0;0;30;United-States;<=50K
25;Private;262885;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Other-service};Unmarried;Black;Female;0;0;32;United-States;<=50K
39;Private;188069;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;25;United-States;<=50K
19;Private;113546;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Craft-repair};Not-in-family;White;Male;0;0;56;United-States;<=50K
24;Private;227070;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Wife;White;Female;0;0;40;United-States;<=50K
34;Private;136997;{HS-grad, Some-college};9;Divorced;{Adm-clerical};Unmarried;White;Female;0;0;35;United-States;<=50K
35;?;119006;{HS-grad, Some-college};9;Widowed;{?, Handlers-cleaners};Own-child;White;Female;0;0;38;United-States;<=50K
21;Private;212407;{HS-grad, Some-college};9;Never-married;{Machine-op-inspct, Priv-house-serv};Other-relative;White;Male;0;0;40;United-States;<=50K
43;Private;197810;{Masters};14;Divorced;{Other-service};Unmarried;White;Female;0;0;40;United-States;<=50K
35;*;35309;*;13;Never-married;*;Not-in-family;Asian-Pac-Islander;Male;0;0;28;*;<=50K
39;Private;141802;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Unmarried;Black;Female;0;0;40;United-States;<=50K
48;?;184513;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;80;United-States;>50K
33;Self-emp-not-inc;124187;{Bachelors, Assoc-acdm, Assoc-voc};12;Never-married;{Other-service};Not-in-family;Black;Male;0;0;32;United-States;<=50K
19;Private;201743;{HS-grad, Some-college};10;Never-married;{Other-service};Own-child;White;Female;0;0;26;United-States;<=50K
17;Private;156736;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Never-married;{Sales};Unmarried;White;Female;0;0;12;United-States;<=50K
43;Self-emp-not-inc;47261;{HS-grad, Some-college};10;Married-civ-spouse;{Farming-fishing};Husband;White;Male;0;0;50;United-States;<=50K
62;Private;150693;{HS-grad, Some-college};9;Widowed;{Adm-clerical};Not-in-family;White;Female;0;0;42;United-States;<=50K
53;Local-gov;233734;{Masters};14;Divorced;{Prof-specialty};Not-in-family;Black;Female;0;0;40;United-States;>50K
45;State-gov;35969;{Masters};14;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;60;United-States;>50K
47;Private;159550;{HS-grad, Some-college};9;Divorced;{Adm-clerical};Not-in-family;Black;Female;0;0;40;United-States;<=50K
30;Private;190823;{HS-grad, Some-college};10;Never-married;{Other-service};Own-child;Black;Female;0;0;40;United-States;<=50K
53;Private;213378;{HS-grad, Some-college};9;Separated;{Sales};Not-in-family;White;Female;0;0;33;United-States;<=50K
24;Private;257500;{HS-grad, Some-college};9;Separated;{Machine-op-inspct, Priv-house-serv};Own-child;Black;Female;0;0;40;United-States;<=50K
41;Local-gov;488706;{HS-grad, Some-college};10;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;<=50K
58;*;239405;*;3;Divorced;*;Other-relative;Black;Female;0;0;40;*;<=50K
27;Federal-gov;105189;{HS-grad, Some-college};9;Divorced;{Adm-clerical};Not-in-family;White;Male;4865;0;50;United-States;<=50K
63;State-gov;109735;{HS-grad, Some-college};9;Divorced;{Adm-clerical};Not-in-family;White;Female;0;0;38;United-States;<=50K
50;Private;172942;{HS-grad, Some-college};10;Divorced;{Other-service};Own-child;White;Male;0;0;28;United-States;<=50K
43;*;209899;*;14;Never-married;*;Not-in-family;Black;Female;8614;0;47;*;>50K
29;Self-emp-inc;87745;{HS-grad, Some-college};10;Never-married;{Exec-managerial};Not-in-family;White;Male;0;0;60;United-States;<=50K
41;Private;187881;{HS-grad, Some-college};10;Married-civ-spouse;{Sales};Husband;White;Male;3942;0;40;United-States;<=50K
55;Private;234125;{HS-grad, Some-college};9;Married-civ-spouse;{Other-service};Husband;White;Male;0;0;40;United-States;<=50K
36;Private;272944;{HS-grad, Some-college};9;Never-married;{Transport-moving};Not-in-family;White;Male;0;0;45;United-States;<=50K
23;Local-gov;129232;{HS-grad, Some-college};9;Never-married;{Adm-clerical};Own-child;White;Male;0;0;40;United-States;<=50K
22;Private;100345;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Craft-repair};Not-in-family;White;Male;13550;0;55;United-States;>50K
58;Self-emp-not-inc;195835;{HS-grad, Some-college};10;Divorced;{Craft-repair};Not-in-family;White;Male;0;0;45;United-States;<=50K
25;Private;251854;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Adm-clerical};Own-child;Black;Female;0;0;40;United-States;<=50K
40;Private;103474;{HS-grad, Some-college};9;Married-civ-spouse;{Sales};Wife;White;Female;0;0;30;United-States;<=50K
38;Private;22042;{Bachelors, Assoc-acdm, Assoc-voc};11;Never-married;{Prof-specialty};Not-in-family;White;Female;0;0;39;United-States;<=50K
37;Private;343721;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;>50K
19;Private;232368;{HS-grad, Some-college};10;Never-married;{Other-service};Own-child;White;Female;0;0;35;United-States;<=50K
55;Private;174478;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Never-married;{Other-service};Not-in-family;White;Male;0;0;29;United-States;<=50K
55;Private;282023;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Sales};Husband;White;Male;15024;0;50;United-States;>50K
28;Private;274690;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Adm-clerical};Not-in-family;White;Male;0;0;45;United-States;<=50K
53;Private;251675;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;El-Salvador;<=50K
32;?;647882;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;?;<=50K
60;Private;128367;{HS-grad, Some-college};10;Divorced;{Prof-specialty};Unmarried;White;Male;3325;0;42;United-States;<=50K
32;Private;37380;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Unmarried;White;Female;0;0;38;United-States;<=50K
34;Private;173730;{HS-grad, Some-college};9;Married-civ-spouse;{Sales};Husband;White;Male;0;0;50;United-States;<=50K
49;Private;353824;{HS-grad, Some-college};10;Divorced;{Prof-specialty};Not-in-family;White;Male;0;0;45;United-States;>50K
21;Private;225890;{HS-grad, Some-college};10;Never-married;{Other-service};Other-relative;White;Female;0;0;30;United-States;<=50K
24;State-gov;147147;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Adm-clerical};Not-in-family;Black;Female;0;0;20;United-States;<=50K
53;Private;233780;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Adm-clerical};Not-in-family;Black;Female;2202;0;40;United-States;<=50K
29;Private;394927;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Other-service};Husband;White;Male;0;0;40;?;<=50K
34;Local-gov;188682;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-spouse-absent;{Prof-specialty};Not-in-family;White;Female;0;0;40;United-States;<=50K
52;*;115209;*;15;Married-spouse-absent;*;Unmarried;Asian-Pac-Islander;Female;0;0;40;*;<=50K
41;Private;277192;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};3;Married-civ-spouse;{Farming-fishing};Wife;White;Female;0;0;40;Mexico;<=50K
21;Private;314182;{HS-grad, Some-college};9;Never-married;{Other-service};Not-in-family;White;Female;0;0;40;United-States;<=50K
43;Private;220776;{Masters};14;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;35;United-States;>50K
31;Local-gov;189269;{HS-grad, Some-college};9;Never-married;{Protective-serv};Own-child;White;Male;0;0;40;United-States;<=50K
38;Private;35429;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;2042;40;United-States;<=50K
42;Private;154374;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;2415;60;United-States;>50K
62;Private;161460;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Farming-fishing};Not-in-family;White;Male;0;0;30;United-States;<=50K
51;Private;251487;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};4;Widowed;{Machine-op-inspct, Priv-house-serv};Not-in-family;Amer-Indian-Eskimo;Female;0;0;40;United-States;<=50K
30;Private;177531;{HS-grad, Some-college};9;Never-married;{Sales};Unmarried;Black;Female;0;0;25;United-States;<=50K
24;Private;53942;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;United-States;<=50K
36;Private;113481;{HS-grad, Some-college};9;Divorced;{Craft-repair};Not-in-family;White;Male;0;0;40;United-States;<=50K
57;Private;361324;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
46;Private;330087;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;55;United-States;>50K
33;Private;276221;{Doctorate};16;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;<=50K
42;Private;121055;{HS-grad, Some-college};10;Never-married;{Sales};Not-in-family;White;Male;0;0;45;United-States;<=50K
62;Private;118696;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
64;Self-emp-not-inc;289741;{HS-grad, Some-college};10;Married-civ-spouse;{Sales};Husband;White;Male;0;0;20;United-States;<=50K
18;Private;238401;{HS-grad, Some-college};10;Never-married;{Sales};Own-child;White;Female;0;0;25;United-States;<=50K
43;Private;262038;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};3;Married-spouse-absent;{Farming-fishing};Unmarried;White;Male;0;0;35;Mexico;<=50K
62;*;26911;*;4;Widowed;*;Not-in-family;White;Female;0;0;66;*;<=50K
29;Private;161155;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;50;United-States;<=50K
43;*;252519;*;13;Married-civ-spouse;*;Husband;Black;Male;0;0;40;*;>50K
39;Private;43712;{HS-grad, Some-college};9;Married-civ-spouse;{Exec-managerial};Husband;White;Male;7298;0;40;United-States;>50K
69;?;167826;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;<=50K
34;Private;188900;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Wife;White;Female;0;0;40;United-States;<=50K
